All: LOW Risk,Base Infectivity,Demographic Coverage,Demographic_Coverage_Female_15_24,Demographic_Coverage_Male_15_24,HCT Uptake Post Debut Max,HCT Uptake Post Debut Mid,Informal Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Condoms Max,Male To Female Old,Male To Female Young,Marital Form Rate,Max Infrml F LOW,Max Infrml F MED,Max Infrml M LOW,Max Infrml M MED,Max Mrtl F MED,Max Mrtl M MED,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Pr Ex Infrml Fem LOW,Pr Ex Infrml Fem MED,Pr Ex Infrml Male LOW,Pr Ex Infrml Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,SeedYr_High_Female_15_24,SeedYr_High_Male_15_24,Trans Form Rate,Trns Condom Mid,Trns Condom Rate,Trns Condoms Max,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.5453498182869385,0.002518111014247354,0.3,0.20516827757239592,0.23457519788029155,0.3918267110421232,2007.4399785167811,0.0010861574841603675,2005.1941048317567,3.2031712484240464,0.33803448721352847,1.2544472859145528,1.7197052801826083,0.00012550450341698962,1.4441528133910226,3.5020299243153596,1.4171961504187418,3.0394349040081816,0.9601645976674482,1.2840474961078194,2.0,2.792178866816732,2.0,3.3169361469801113,0.13878446170428793,1997.75835520788,3.2294100117083695,0.24985639735737492,0.40033266979709653,0.5305092649629526,0.33614200416694684,0.06914784687938938,0.6341728209301556,0.2522754296309786,0.8,0.6692953357639165,1978.3194973338236,1975.12342147396,1976.366026965608,0.0011954319969500963,1990.0,2.8971013734712225,0.07866852315843703,6,-16.689622598710283,32,3969,Simulation_3SOL5CA6
0.5602492680620698,0.001937921576052375,0.23547438344920318,0.2367121004202212,0.20951745802124244,0.39680186136035506,2009.393428889624,0.0014212154465748168,2003.8398348350254,3.532401477984156,0.3533210516921032,1.6955111456742944,2.2803682199353474,0.00012769725409032646,1.2985747390448235,3.618902191121168,1.4339072650938058,2.841395487358045,1.0045755710920155,1.159569717732501,2.0,2.9445810109701727,2.0,3.387609946695642,0.20668849597676378,1997.1357382197536,2.640921617780198,0.343644339368373,0.5,0.5970391135125379,0.419513595513637,0.12217831935813024,0.7371184707036672,0.2966851105391905,0.7420684998460771,0.7090842599524534,1977.2153939754355,1977.431976710906,1973.2393769429286,0.0009475304884516821,1990.6698516305416,3.3122844518389405,0.132252656166562,3,-16.72566792808032,33,27494,Simulation_EZK4413T
0.5602492680620698,0.001937921576052375,0.23547438344920318,0.2367121004202212,0.20951745802124244,0.39680186136035506,2009.393428889624,0.0014212154465748168,2003.8398348350254,3.532401477984156,0.3533210516921032,1.6955111456742944,2.2803682199353474,0.00012769725409032646,1.2985747390448235,3.618902191121168,1.4339072650938058,2.841395487358045,1.0045755710920155,1.159569717732501,2.0,2.9445810109701727,2.0,3.387609946695642,0.20668849597676378,1997.1357382197536,2.640921617780198,0.343644339368373,0.5,0.5970391135125379,0.419513595513637,0.12217831935813024,0.7371184707036672,0.2966851105391905,0.7420684998460771,0.7090842599524534,1977.2153939754355,1977.431976710906,1973.2393769429286,0.0009475304884516821,1990.6698516305416,3.3122844518389405,0.132252656166562,3,-16.72566792808032,34,58882,Simulation_ZVDP57MQ
0.5602492680620698,0.001937921576052375,0.23547438344920318,0.2367121004202212,0.20951745802124244,0.39680186136035506,2009.393428889624,0.0014212154465748168,2003.8398348350254,3.532401477984156,0.3533210516921032,1.6955111456742944,2.2803682199353474,0.00012769725409032646,1.2985747390448235,3.618902191121168,1.4339072650938058,2.841395487358045,1.0045755710920155,1.159569717732501,2.0,2.9445810109701727,2.0,3.387609946695642,0.20668849597676378,1997.1357382197536,2.640921617780198,0.343644339368373,0.5,0.5970391135125379,0.419513595513637,0.12217831935813024,0.7371184707036672,0.2966851105391905,0.7420684998460771,0.7090842599524534,1977.2153939754355,1977.431976710906,1973.2393769429286,0.0009475304884516821,1990.6698516305416,3.3122844518389405,0.132252656166562,3,-16.72566792808032,35,38945,Simulation_XWRY470D
0.6127607941176928,0.0019842535111714364,0.25585033263997337,0.26945782423722286,0.22284909884637152,0.3682279826215489,2008.2200202387367,0.0015315478706611888,2005.350921779628,3.476112474147184,0.2888275149880475,2.0992641389734183,1.5886131699544226,0.00012768025038980283,1.377236975190759,3.776858604738302,1.3497783401901882,3.0004665059676556,0.9143706425913254,1.2514667283481895,1.9003151954571251,3.108228839779112,1.885371006039515,3.737500100466856,0.18427200902496224,1996.22013013028,2.5997319462111927,0.39462096421357773,0.3762015010264833,0.5862981061786721,0.34315803536766504,0.06083315081122123,0.7165229677160659,0.36825302642455227,0.73926941066136,0.670724462155637,1976.3012161692493,1976.660285791522,1976.3211018134189,0.001012019936388312,1995.043612302899,3.7312792201688145,0.033094761130830916,3,-16.83818622510467,36,9311,Simulation_V1ENZD1S
0.6127607941176928,0.0019842535111714364,0.25585033263997337,0.26945782423722286,0.22284909884637152,0.3682279826215489,2008.2200202387367,0.0015315478706611888,2005.350921779628,3.476112474147184,0.2888275149880475,2.0992641389734183,1.5886131699544226,0.00012768025038980283,1.377236975190759,3.776858604738302,1.3497783401901882,3.0004665059676556,0.9143706425913254,1.2514667283481895,1.9003151954571251,3.108228839779112,1.885371006039515,3.737500100466856,0.18427200902496224,1996.22013013028,2.5997319462111927,0.39462096421357773,0.3762015010264833,0.5862981061786721,0.34315803536766504,0.06083315081122123,0.7165229677160659,0.36825302642455227,0.73926941066136,0.670724462155637,1976.3012161692493,1976.660285791522,1976.3211018134189,0.001012019936388312,1995.043612302899,3.7312792201688145,0.033094761130830916,3,-16.83818622510467,37,46814,Simulation_661XNPUH
0.6127607941176928,0.0019842535111714364,0.25585033263997337,0.26945782423722286,0.22284909884637152,0.3682279826215489,2008.2200202387367,0.0015315478706611888,2005.350921779628,3.476112474147184,0.2888275149880475,2.0992641389734183,1.5886131699544226,0.00012768025038980283,1.377236975190759,3.776858604738302,1.3497783401901882,3.0004665059676556,0.9143706425913254,1.2514667283481895,1.9003151954571251,3.108228839779112,1.885371006039515,3.737500100466856,0.18427200902496224,1996.22013013028,2.5997319462111927,0.39462096421357773,0.3762015010264833,0.5862981061786721,0.34315803536766504,0.06083315081122123,0.7165229677160659,0.36825302642455227,0.73926941066136,0.670724462155637,1976.3012161692493,1976.660285791522,1976.3211018134189,0.001012019936388312,1995.043612302899,3.7312792201688145,0.033094761130830916,3,-16.83818622510467,38,31644,Simulation_FDEAQEGY
0.7686845138356778,0.002830432019014717,0.3,0.21769645627189543,0.24663655751369853,0.44392004362738074,2009.8456605096467,0.0012834544610079263,2004.0399359582495,3.8719371440135455,0.25428594451569814,1.9670640107728872,1.8775961667217145,0.00011089918404527243,1.0340572648594215,4.0,1.2836629622936633,3.438491428836428,1.280777320449517,1.2633225245556237,2.0,2.264131788002317,2.0,3.509942499752005,0.230488195893588,1992.5080555382556,2.848235286248135,0.2611945035158611,0.2923532242226821,0.5744836495259555,0.2586879654089163,0.1284771303434516,0.6440942929339545,0.26761150662034766,0.8,0.6069309145857799,1979.7717947741135,1972.3265904206596,1971.0881488059135,0.0013423716257005423,1990.8812190393983,2.571989329640491,0.0974567645602441,14,-16.966173915991373,39,40713,Simulation_OO4U7XRT
0.7686845138356778,0.002830432019014717,0.3,0.21769645627189543,0.24663655751369853,0.44392004362738074,2009.8456605096467,0.0012834544610079263,2004.0399359582495,3.8719371440135455,0.25428594451569814,1.9670640107728872,1.8775961667217145,0.00011089918404527243,1.0340572648594215,4.0,1.2836629622936633,3.438491428836428,1.280777320449517,1.2633225245556237,2.0,2.264131788002317,2.0,3.509942499752005,0.230488195893588,1992.5080555382556,2.848235286248135,0.2611945035158611,0.2923532242226821,0.5744836495259555,0.2586879654089163,0.1284771303434516,0.6440942929339545,0.26761150662034766,0.8,0.6069309145857799,1979.7717947741135,1972.3265904206596,1971.0881488059135,0.0013423716257005423,1990.8812190393983,2.571989329640491,0.0974567645602441,14,-16.966173915991373,40,34292,Simulation_6FLSZHUV
0.7686845138356778,0.002830432019014717,0.3,0.21769645627189543,0.24663655751369853,0.44392004362738074,2009.8456605096467,0.0012834544610079263,2004.0399359582495,3.8719371440135455,0.25428594451569814,1.9670640107728872,1.8775961667217145,0.00011089918404527243,1.0340572648594215,4.0,1.2836629622936633,3.438491428836428,1.280777320449517,1.2633225245556237,2.0,2.264131788002317,2.0,3.509942499752005,0.230488195893588,1992.5080555382556,2.848235286248135,0.2611945035158611,0.2923532242226821,0.5744836495259555,0.2586879654089163,0.1284771303434516,0.6440942929339545,0.26761150662034766,0.8,0.6069309145857799,1979.7717947741135,1972.3265904206596,1971.0881488059135,0.0013423716257005423,1990.8812190393983,2.571989329640491,0.0974567645602441,14,-16.966173915991373,41,8851,Simulation_NV25OHNB
0.7336172812912296,0.003191422156925754,0.3,0.17016126849437993,0.18859923510219095,0.5,2008.1996266474061,0.0010662258716345621,2006.945524161467,3.5918894988331957,0.26070680535451246,1.667287500046329,1.9178281163413713,0.00015348289192658812,1.1646072638646812,4.0,1.3586976522507748,3.571889393438701,1.169773453728052,1.609369012560795,1.786466790187749,2.635110381553384,2.0,3.8202126013558786,0.23575381495638095,1990.0,2.340034018640472,0.25858296423489296,0.3496531019317019,0.6,0.3518981151022629,0.14232590109892368,0.682405913353121,0.31013835228695397,0.8,0.5701367322984949,1979.2316644206703,1973.6191801193304,1971.7223946784607,0.0006978489806043444,1991.8417614409332,3.073862353950596,0.03634060608080267,13,-17.128182002133528,42,48197,Simulation_DRGBQHDL
0.7336172812912296,0.003191422156925754,0.3,0.17016126849437993,0.18859923510219095,0.5,2008.1996266474061,0.0010662258716345621,2006.945524161467,3.5918894988331957,0.26070680535451246,1.667287500046329,1.9178281163413713,0.00015348289192658812,1.1646072638646812,4.0,1.3586976522507748,3.571889393438701,1.169773453728052,1.609369012560795,1.786466790187749,2.635110381553384,2.0,3.8202126013558786,0.23575381495638095,1990.0,2.340034018640472,0.25858296423489296,0.3496531019317019,0.6,0.3518981151022629,0.14232590109892368,0.682405913353121,0.31013835228695397,0.8,0.5701367322984949,1979.2316644206703,1973.6191801193304,1971.7223946784607,0.0006978489806043444,1991.8417614409332,3.073862353950596,0.03634060608080267,13,-17.128182002133528,43,14300,Simulation_F1M3M5GX
0.7336172812912296,0.003191422156925754,0.3,0.17016126849437993,0.18859923510219095,0.5,2008.1996266474061,0.0010662258716345621,2006.945524161467,3.5918894988331957,0.26070680535451246,1.667287500046329,1.9178281163413713,0.00015348289192658812,1.1646072638646812,4.0,1.3586976522507748,3.571889393438701,1.169773453728052,1.609369012560795,1.786466790187749,2.635110381553384,2.0,3.8202126013558786,0.23575381495638095,1990.0,2.340034018640472,0.25858296423489296,0.3496531019317019,0.6,0.3518981151022629,0.14232590109892368,0.682405913353121,0.31013835228695397,0.8,0.5701367322984949,1979.2316644206703,1973.6191801193304,1971.7223946784607,0.0006978489806043444,1991.8417614409332,3.073862353950596,0.03634060608080267,13,-17.128182002133528,44,17426,Simulation_JUXHV8ZX
0.7856983413082387,0.0031812387854608794,0.2827069403644853,0.17593628465093392,0.246528533316311,0.4294589704531689,2008.9063928602893,0.0009212419839753943,2003.5384055581271,2.953756212359913,0.2716072861652047,1.8803672424203262,1.424164513668303,0.00011629275477724188,0.9,4.0,1.3006340816456103,3.423761212965174,1.2615998658725633,1.6027796284098261,1.8965074537818518,2.1371240444716113,2.0,3.242319514468218,0.2867151577947809,1990.6808757997903,3.2912567381535394,0.25747385339685325,0.3025092571200327,0.476248612904791,0.2891467791840479,0.1488715693101373,0.6334945218676562,0.1382811027197096,0.8,0.5729987286759154,1979.8461306542476,1974.7712970198327,1971.7924404826113,0.0010766950202355037,1991.8177491564272,3.2431139875724377,0.03990277394325587,14,-17.145938888208846,45,29929,Simulation_N7ZNSHDI
0.7856983413082387,0.0031812387854608794,0.2827069403644853,0.17593628465093392,0.246528533316311,0.4294589704531689,2008.9063928602893,0.0009212419839753943,2003.5384055581271,2.953756212359913,0.2716072861652047,1.8803672424203262,1.424164513668303,0.00011629275477724188,0.9,4.0,1.3006340816456103,3.423761212965174,1.2615998658725633,1.6027796284098261,1.8965074537818518,2.1371240444716113,2.0,3.242319514468218,0.2867151577947809,1990.6808757997903,3.2912567381535394,0.25747385339685325,0.3025092571200327,0.476248612904791,0.2891467791840479,0.1488715693101373,0.6334945218676562,0.1382811027197096,0.8,0.5729987286759154,1979.8461306542476,1974.7712970198327,1971.7924404826113,0.0010766950202355037,1991.8177491564272,3.2431139875724377,0.03990277394325587,14,-17.145938888208846,46,18923,Simulation_06S6ILRI
0.7856983413082387,0.0031812387854608794,0.2827069403644853,0.17593628465093392,0.246528533316311,0.4294589704531689,2008.9063928602893,0.0009212419839753943,2003.5384055581271,2.953756212359913,0.2716072861652047,1.8803672424203262,1.424164513668303,0.00011629275477724188,0.9,4.0,1.3006340816456103,3.423761212965174,1.2615998658725633,1.6027796284098261,1.8965074537818518,2.1371240444716113,2.0,3.242319514468218,0.2867151577947809,1990.6808757997903,3.2912567381535394,0.25747385339685325,0.3025092571200327,0.476248612904791,0.2891467791840479,0.1488715693101373,0.6334945218676562,0.1382811027197096,0.8,0.5729987286759154,1979.8461306542476,1974.7712970198327,1971.7924404826113,0.0010766950202355037,1991.8177491564272,3.2431139875724377,0.03990277394325587,14,-17.145938888208846,47,2338,Simulation_5MDMVPF1
0.7164090245084843,0.0028865151200302493,0.27303651408760743,0.2721474692927021,0.22849798508155428,0.5,2012.2276591434904,0.0015659841625260762,2005.9945062518016,3.5810089221248145,0.2822193792315727,1.6494165599957393,1.4040160463181341,0.00014537454973904452,1.254942209446833,3.190317757073468,1.5336463367491309,3.2851475997018444,1.2417140685170562,1.5199043017230642,2.0,2.2612175818645612,1.939796073805686,3.480726257634646,0.19604003574904705,1996.1666317814309,2.0337516904379114,0.3086094620051783,0.21516193909144316,0.4710711576337757,0.34349099893483576,0.10011271918933448,0.7278752182769103,0.23718726950390445,0.8,0.6437416139077594,1981.5192144479024,1973.2760433791361,1974.9408211901675,0.0007144659489725959,1992.5005705263966,2.3429121850835144,0.0748626472527773,12,-17.166839950269836,48,47924,Simulation_9W3YLO0C
0.7164090245084843,0.0028865151200302493,0.27303651408760743,0.2721474692927021,0.22849798508155428,0.5,2012.2276591434904,0.0015659841625260762,2005.9945062518016,3.5810089221248145,0.2822193792315727,1.6494165599957393,1.4040160463181341,0.00014537454973904452,1.254942209446833,3.190317757073468,1.5336463367491309,3.2851475997018444,1.2417140685170562,1.5199043017230642,2.0,2.2612175818645612,1.939796073805686,3.480726257634646,0.19604003574904705,1996.1666317814309,2.0337516904379114,0.3086094620051783,0.21516193909144316,0.4710711576337757,0.34349099893483576,0.10011271918933448,0.7278752182769103,0.23718726950390445,0.8,0.6437416139077594,1981.5192144479024,1973.2760433791361,1974.9408211901675,0.0007144659489725959,1992.5005705263966,2.3429121850835144,0.0748626472527773,12,-17.166839950269836,49,19989,Simulation_N5TWIXMV
0.7164090245084843,0.0028865151200302493,0.27303651408760743,0.2721474692927021,0.22849798508155428,0.5,2012.2276591434904,0.0015659841625260762,2005.9945062518016,3.5810089221248145,0.2822193792315727,1.6494165599957393,1.4040160463181341,0.00014537454973904452,1.254942209446833,3.190317757073468,1.5336463367491309,3.2851475997018444,1.2417140685170562,1.5199043017230642,2.0,2.2612175818645612,1.939796073805686,3.480726257634646,0.19604003574904705,1996.1666317814309,2.0337516904379114,0.3086094620051783,0.21516193909144316,0.4710711576337757,0.34349099893483576,0.10011271918933448,0.7278752182769103,0.23718726950390445,0.8,0.6437416139077594,1981.5192144479024,1973.2760433791361,1974.9408211901675,0.0007144659489725959,1992.5005705263966,2.3429121850835144,0.0748626472527773,12,-17.166839950269836,50,44120,Simulation_RLKUDTRM
0.7383498239712352,0.002685525239881353,0.3,0.17322988789899543,0.21183637731538943,0.5,2007.846453337997,0.0011138606283191273,2004.3538778718796,4.0,0.2555120852273868,1.7870314149709539,1.2251415243040926,0.00014472286720246914,0.9,4.0,1.0580544214929715,3.202915053220418,1.6554684829415491,1.4184817886200065,1.763032326767913,2.317549928604919,1.910996947081299,3.315062269935146,0.30767382674534133,1990.1906826093673,3.0235208442868022,0.30179254295121305,0.29972280067917256,0.6,0.33157793566166427,0.1653667401790166,0.5962409899219955,0.16919762640113065,0.8,0.507902567208854,1977.705073797903,1971.092877613779,1972.3441574696024,0.0014169192919011439,1990.0,2.973756844977822,0.04118135764977417,14,-17.211781351011663,51,16904,Simulation_PFZHMYYI
0.7383498239712352,0.002685525239881353,0.3,0.17322988789899543,0.21183637731538943,0.5,2007.846453337997,0.0011138606283191273,2004.3538778718796,4.0,0.2555120852273868,1.7870314149709539,1.2251415243040926,0.00014472286720246914,0.9,4.0,1.0580544214929715,3.202915053220418,1.6554684829415491,1.4184817886200065,1.763032326767913,2.317549928604919,1.910996947081299,3.315062269935146,0.30767382674534133,1990.1906826093673,3.0235208442868022,0.30179254295121305,0.29972280067917256,0.6,0.33157793566166427,0.1653667401790166,0.5962409899219955,0.16919762640113065,0.8,0.507902567208854,1977.705073797903,1971.092877613779,1972.3441574696024,0.0014169192919011439,1990.0,2.973756844977822,0.04118135764977417,14,-17.211781351011663,52,42258,Simulation_4XXVBITK
0.7383498239712352,0.002685525239881353,0.3,0.17322988789899543,0.21183637731538943,0.5,2007.846453337997,0.0011138606283191273,2004.3538778718796,4.0,0.2555120852273868,1.7870314149709539,1.2251415243040926,0.00014472286720246914,0.9,4.0,1.0580544214929715,3.202915053220418,1.6554684829415491,1.4184817886200065,1.763032326767913,2.317549928604919,1.910996947081299,3.315062269935146,0.30767382674534133,1990.1906826093673,3.0235208442868022,0.30179254295121305,0.29972280067917256,0.6,0.33157793566166427,0.1653667401790166,0.5962409899219955,0.16919762640113065,0.8,0.507902567208854,1977.705073797903,1971.092877613779,1972.3441574696024,0.0014169192919011439,1990.0,2.973756844977822,0.04118135764977417,14,-17.211781351011663,53,17065,Simulation_9OZIJ656
